customer_id,customer_type,dynamic_segment,alert_count,rule_count,max_trigger,max_z_score,avg_num_trxns,avg_weekly_trxn_amt,trxn_amt_monthly,total_trxn_amt,cashout_count,sar_score,is_sar
aria_cust_004339,Business,0,1,1,1198231.0,,3.0,29994.46153846154,129976.0,1559712,103,0.0,1
aria_cust_004343,Business,0,1,1,68597.0,,1.3076923076923077,4460.7307692307695,19329.833333333332,231958,39,0.0,0
aria_cust_004344,Business,0,2,2,354992.0,14.48,4.480769230769231,15136.442307692309,65591.25,787095,179,0.9653333333333334,1
aria_cust_004345,Business,0,1,1,38181.0,,1.1153846153846154,3770.6346153846152,16339.416666666666,196073,34,0.0,0
aria_cust_004346,Business,0,1,1,133300.0,11.79,1.0961538461538463,4718.9807692307695,20448.916666666668,245387,41,0.7859999999999999,0
aria_cust_004348,Business,0,1,1,8597.0,,2.9038461538461537,4963.153846153846,21507.0,258084,109,0.0,1
aria_cust_004350,Business,0,4,4,17427.0,,1.8269230769230769,19495.134615384617,84478.91666666667,1013747,68,0.0,1
aria_cust_004351,Business,0,2,2,24508.0,,3.3653846153846154,6451.596153846154,27956.916666666668,335483,93,0.0,0
aria_cust_004353,Business,0,1,1,48053.0,,1.9038461538461537,4609.807692307692,19975.833333333332,239710,63,0.0,0
aria_cust_004357,Business,0,1,1,87527.0,,3.1153846153846154,8393.23076923077,36370.666666666664,436448,119,0.0,0
aria_cust_004358,Business,0,1,1,72832.0,,1.0769230769230769,3069.1153846153848,13299.5,159594,45,0.0,0
aria_cust_004359,Business,0,1,1,299177.0,9.75,2.2884615384615383,9836.403846153846,42624.416666666664,511493,82,0.65,0
aria_cust_004364,Business,0,1,1,34837.0,,0.9807692307692307,2124.653846153846,9206.833333333334,110482,43,0.0,0
aria_cust_004366,Business,0,2,2,215914.0,8.86,1.2115384615384615,6050.326923076923,26218.083333333332,314617,47,0.5906666666666667,0
aria_cust_004368,Business,0,3,3,137661.0,10.95,2.230769230769231,10456.211538461539,45310.25,543723,84,0.73,0
aria_cust_004369,Business,0,2,2,48110.0,,2.5,5625.307692307692,24376.333333333332,292516,92,0.0,1
aria_cust_004370,Business,0,3,3,290967.0,,2.2115384615384617,18716.48076923077,81104.75,973257,66,0.0,1
aria_cust_004372,Business,0,2,2,167339.0,,2.5576923076923075,9499.711538461539,41165.416666666664,493985,87,0.0,0
aria_cust_004373,Business,0,3,3,209324.0,5.32,2.3653846153846154,12911.807692307691,55951.166666666664,671414,84,0.3546666666666667,0
aria_cust_004376,Business,0,2,2,252450.0,12.77,2.230769230769231,9119.596153846154,39518.25,474219,80,0.8513333333333333,1
aria_cust_004383,Business,0,1,1,47061.0,,1.2307692307692308,2785.826923076923,12071.916666666666,144863,36,0.0,0
aria_cust_004384,Business,0,1,1,194775.0,,2.0576923076923075,7052.75,30561.916666666668,366743,74,0.0,0
aria_cust_004385,Business,0,2,2,27971.0,,3.7884615384615383,7158.038461538462,31018.166666666668,372218,117,0.0,0
aria_cust_004387,Business,0,1,1,39389.0,,3.3653846153846154,7400.307692307692,32068.0,384816,107,0.0,0
aria_cust_004392,Business,0,2,2,48712.0,,3.769230769230769,8247.961538461539,35741.166666666664,428894,136,0.0,0
aria_cust_004393,Business,0,1,1,102837.0,,0.6923076923076923,3288.076923076923,14248.333333333334,170980,23,0.0,0
aria_cust_004394,Business,0,2,2,195098.0,7.93,1.0961538461538463,8656.153846153846,37510.0,450120,50,0.5286666666666666,0
aria_cust_004399,Business,0,1,1,32474.0,,2.2115384615384617,5046.576923076923,21868.5,262422,86,0.0,0
aria_cust_004400,Business,0,1,1,35751.0,,2.5384615384615383,5484.692307692308,23767.0,285204,79,0.0,0
aria_cust_004403,Business,0,1,1,44538.0,,3.3653846153846154,8311.653846153846,36017.166666666664,432206,116,0.0,0
aria_cust_004405,Business,0,1,1,239432.0,5.92,1.8076923076923077,7880.9807692307695,34150.916666666664,409811,66,0.39466666666666667,0
aria_cust_004406,Business,0,1,1,,,1.0576923076923077,9618.25,41679.083333333336,500149,39,0.0,1
aria_cust_004407,Business,0,1,1,9094.0,,2.6346153846153846,4835.596153846154,20954.25,251451,102,0.0,0
aria_cust_004409,Business,0,1,1,21208.0,,3.4423076923076925,6759.846153846154,29292.666666666668,351512,124,0.0,0
aria_cust_004412,Business,0,2,2,35436.0,,2.5,5280.538461538462,22882.333333333332,274588,76,0.0,0
aria_cust_004416,Business,0,1,1,38385.0,,2.076923076923077,6111.884615384615,26484.833333333332,317818,69,0.0,0
aria_cust_004417,Business,0,2,2,56071.0,,2.25,10445.903846153846,45265.583333333336,543187,77,0.0,0
aria_cust_004418,Business,0,3,3,1137703.0,10.57,1.2307692307692308,28807.75,124833.58333333333,1498003,45,0.7046666666666667,0
aria_cust_004419,Business,0,1,1,10839.0,,1.3269230769230769,2520.7115384615386,10923.083333333334,131077,47,0.0,0
aria_cust_004422,Business,0,1,1,22699.0,,3.3653846153846154,6449.038461538462,27945.833333333332,335350,106,0.0,0
aria_cust_004427,Business,0,1,1,130297.0,,2.326923076923077,6763.423076923077,29308.166666666668,351698,86,0.0,0
aria_cust_004433,Business,0,1,1,29829.0,,1.9807692307692308,4269.634615384615,18501.75,222021,70,0.0,0
aria_cust_004438,Business,0,1,1,29277.0,,1.0576923076923077,2155.173076923077,9339.083333333334,112069,36,0.0,0
aria_cust_004440,Business,0,2,2,434657.0,,2.3461538461538463,12695.961538461539,55015.833333333336,660190,89,0.0,0
aria_cust_004441,Business,0,1,1,,,2.3076923076923075,10806.5,46828.166666666664,561938,83,0.0,0
aria_cust_004442,Business,0,1,1,3242.0,,1.0769230769230769,2646.8653846153848,11469.75,137637,35,0.0,0
aria_cust_004443,Business,0,1,1,22098.0,,1.0769230769230769,2477.0,10733.666666666666,128804,32,0.0,0
aria_cust_004446,Business,0,1,1,98773.0,8.61,2.3846153846153846,7086.423076923077,30707.833333333332,368494,85,0.574,1
aria_cust_004447,Business,0,1,1,9614.0,,1.3846153846153846,2895.2884615384614,12546.25,150555,40,0.0,0
aria_cust_004449,Business,0,1,1,46492.0,,1.1346153846153846,2846.673076923077,12335.583333333334,148027,34,0.0,0
aria_cust_004451,Business,0,1,1,,,0.9230769230769231,4841.7307692307695,20980.833333333332,251770,32,0.0,0
aria_cust_004453,Business,0,3,3,1823968.0,12.36,2.6153846153846154,44813.28846153846,194190.91666666666,2330291,87,0.824,1
aria_cust_004454,Business,0,2,2,962902.0,,2.3076923076923075,23505.69230769231,101858.0,1222296,78,0.0,0
aria_cust_004455,Business,0,2,2,212657.0,10.44,2.3076923076923075,9124.76923076923,39540.666666666664,474488,77,0.696,0
aria_cust_004456,Business,0,1,1,,,3.8076923076923075,9359.634615384615,40558.416666666664,486701,127,0.0,0
aria_cust_004457,Business,0,1,1,36466.0,,2.0384615384615383,4755.865384615385,20608.75,247305,79,0.0,0
aria_cust_004458,Business,0,1,1,5470.0,,3.5384615384615383,8323.288461538461,36067.583333333336,432811,118,0.0,0
aria_cust_004460,Business,0,2,2,41135.0,,1.0192307692307692,4524.153846153846,19604.666666666668,235256,34,0.0,0
aria_cust_004462,Business,0,2,2,1327576.0,,3.3076923076923075,31339.153846153848,135803.0,1629636,114,0.0,1
aria_cust_004466,Business,0,1,1,104931.0,11.16,1.1153846153846154,4103.346153846154,17781.166666666668,213374,44,0.744,0
aria_cust_004469,Business,0,1,1,9516.0,,2.423076923076923,4866.653846153846,21088.833333333332,253066,91,0.0,1
aria_cust_004470,Business,0,2,2,136857.0,,3.6538461538461537,9827.73076923077,42586.833333333336,511042,112,0.0,0
aria_cust_004471,Business,0,1,1,,,2.3846153846153846,9418.673076923076,40814.25,489771,88,0.0,0
aria_cust_004474,Business,0,2,2,102360.0,12.61,1.3269230769230769,4767.538461538462,20659.333333333332,247912,42,0.8406666666666667,0
aria_cust_004475,Business,0,1,1,9042.0,,3.3076923076923075,6727.423076923077,29152.166666666668,349826,100,0.0,0
aria_cust_004477,Business,0,1,1,188485.0,,2.0961538461538463,7676.326923076923,33264.083333333336,399169,75,0.0,0
aria_cust_004478,Business,0,1,1,5282.0,,2.480769230769231,5070.557692307692,21972.416666666668,263669,73,0.0,1
aria_cust_004479,Business,0,2,2,593010.0,,1.1346153846153846,14516.01923076923,62902.75,754833,45,0.0,0
aria_cust_004480,Business,0,1,1,41794.0,,2.1346153846153846,5648.461538461538,24476.666666666668,293720,82,0.0,0
aria_cust_004483,Business,0,2,2,90088.0,,3.3461538461538463,12326.961538461539,53416.833333333336,641002,137,0.0,1
aria_cust_004484,Business,0,1,1,445162.0,,1.0576923076923077,19179.384615384617,83110.66666666667,997328,35,0.0,0
aria_cust_004485,Business,0,1,1,797789.0,,0.75,16980.115384615383,73580.5,882966,25,0.0,0
aria_cust_004486,Business,0,1,1,17277.0,,1.0961538461538463,2849.3076923076924,12347.0,148164,42,0.0,0
aria_cust_004487,Business,0,1,1,284496.0,5.95,3.6346153846153846,12856.442307692309,55711.25,668535,145,0.39666666666666667,0
aria_cust_004488,Business,0,1,1,100709.0,,3.519230769230769,7683.653846153846,33295.833333333336,399550,134,0.0,0
aria_cust_004491,Business,0,1,1,267519.0,,3.3653846153846154,11678.307692307691,50606.0,607272,113,0.0,0
aria_cust_004493,Business,0,1,1,35851.0,,1.2307692307692308,3218.153846153846,13945.333333333334,167344,42,0.0,0
aria_cust_004494,Business,0,1,1,33312.0,,2.076923076923077,5417.25,23474.75,281697,81,0.0,0
aria_cust_004495,Business,0,1,1,7108.0,,0.9230769230769231,2937.173076923077,12727.75,152733,37,0.0,0
aria_cust_004496,Business,0,1,1,110906.0,,1.1346153846153846,4609.288461538462,19973.583333333332,239683,41,0.0,0
aria_cust_004499,Business,0,1,1,66820.0,,1.2115384615384615,4265.634615384615,18484.416666666668,221813,48,0.0,0
aria_cust_004500,Business,0,1,1,110476.0,,1.9615384615384615,5888.346153846154,25516.166666666668,306194,77,0.0,1
aria_cust_004501,Business,0,1,1,,,2.1538461538461537,10685.173076923076,46302.416666666664,555629,79,0.0,0
aria_cust_004502,Business,0,1,1,,,3.0,13374.903846153846,57957.916666666664,695495,111,0.0,0
aria_cust_004503,Business,0,1,1,21177.0,,1.5769230769230769,3368.4423076923076,14596.583333333334,175159,63,0.0,0
aria_cust_004504,Business,0,1,1,51490.0,,2.6153846153846154,6361.826923076923,27567.916666666668,330815,93,0.0,1
aria_cust_004506,Business,0,1,1,51591.0,,3.0384615384615383,6794.326923076923,29442.083333333332,353305,114,0.0,0
aria_cust_004508,Business,0,1,1,15809.0,,3.423076923076923,6434.153846153846,27881.333333333332,334576,126,0.0,1
aria_cust_004510,Business,0,3,3,85486.0,,2.423076923076923,8148.076923076923,35308.333333333336,423700,73,0.0,1
aria_cust_004511,Business,0,1,1,,,2.1153846153846154,10091.173076923076,43728.416666666664,524741,75,0.0,0
aria_cust_004515,Business,0,2,2,54750.0,,5.0,12345.25,53496.083333333336,641953,172,0.0,0
aria_cust_004519,Business,0,1,1,20892.0,,1.0384615384615385,1995.6153846153845,8647.666666666666,103772,23,0.0,1
aria_cust_004521,Business,0,1,1,53002.0,,3.1538461538461537,7632.538461538462,33074.333333333336,396892,122,0.0,0
aria_cust_004525,Business,0,2,2,8065.0,,2.6346153846153846,7507.7307692307695,32533.5,390402,106,0.0,0
aria_cust_004526,Business,0,1,1,,,2.230769230769231,6185.057692307692,26801.916666666668,321623,83,0.0,0
aria_cust_004529,Business,0,1,1,,,1.0961538461538463,7788.346153846154,33749.5,404994,33,0.0,0
aria_cust_004530,Business,0,2,2,82251.0,9.53,1.5961538461538463,4126.096153846154,17879.75,214557,50,0.6353333333333333,0
aria_cust_004534,Business,0,1,1,92088.0,,2.019230769230769,5434.423076923077,23549.166666666668,282590,77,0.0,0
aria_cust_004536,Business,0,2,2,1577386.0,,2.0384615384615383,34675.192307692305,150259.16666666666,1803110,72,0.0,0
aria_cust_004538,Business,0,1,1,9591.0,,1.0384615384615385,3710.076923076923,16077.0,192924,36,0.0,0
aria_cust_004540,Business,0,1,1,21767.0,,3.673076923076923,6769.615384615385,29335.0,352020,127,0.0,0
aria_cust_004544,Business,0,3,3,158822.0,,2.326923076923077,7234.576923076923,31349.833333333332,376198,71,0.0,0
aria_cust_004545,Business,0,2,2,10575.0,,2.4038461538461537,5079.5,22011.166666666668,264134,70,0.0,0
aria_cust_004546,Business,0,1,1,207885.0,10.89,2.0,8115.653846153846,35167.833333333336,422014,73,0.7260000000000001,0
aria_cust_004547,Business,0,1,1,,,3.1346153846153846,8008.192307692308,34702.166666666664,416426,109,0.0,0
aria_cust_004548,Business,0,1,1,18707.0,,3.9038461538461537,7937.384615384615,34395.333333333336,412744,136,0.0,0
aria_cust_004549,Business,0,1,1,34213.0,,2.173076923076923,4504.192307692308,19518.166666666668,234218,78,0.0,0
aria_cust_004551,Business,0,1,1,41853.0,,1.1153846153846154,2756.769230769231,11946.0,143352,40,0.0,0
aria_cust_004554,Business,0,2,2,1308133.0,,2.326923076923077,30115.865384615383,130502.08333333333,1566025,80,0.0,1
aria_cust_004556,Business,0,3,3,390649.0,10.3,3.4423076923076925,21405.865384615383,92758.75,1113105,129,0.6866666666666668,1
aria_cust_004558,Business,0,1,1,224959.0,14.08,3.019230769230769,10363.711538461539,44909.416666666664,538913,108,0.9386666666666666,0
aria_cust_004559,Business,0,1,1,37731.0,,2.1346153846153846,5678.942307692308,24608.75,295305,66,0.0,0
aria_cust_004561,Business,0,2,2,104773.0,,2.9423076923076925,8079.615384615385,35011.666666666664,420140,103,0.0,1
aria_cust_004562,Business,0,2,2,159912.0,8.35,1.3653846153846154,6736.211538461538,29190.25,350283,50,0.5566666666666666,0
aria_cust_004563,Business,0,1,1,32418.0,,3.4038461538461537,7314.384615384615,31695.666666666668,380348,105,0.0,0
aria_cust_004564,Business,0,1,1,20343.0,,1.8846153846153846,3772.8653846153848,16349.083333333334,196189,65,0.0,0
aria_cust_004566,Business,0,1,1,52970.0,8.49,0.9615384615384616,3415.903846153846,14802.25,177627,32,0.5660000000000001,0
aria_cust_004571,Business,0,2,2,1201919.0,,2.0,27494.48076923077,119142.75,1429713,72,0.0,1
aria_cust_004572,Business,0,2,2,260280.0,12.63,1.0192307692307692,8614.711538461539,37330.416666666664,447965,33,0.8420000000000001,1
aria_cust_004576,Business,0,2,2,92842.0,10.42,3.7115384615384617,8231.384615384615,35669.333333333336,428032,146,0.6946666666666667,1
aria_cust_004577,Business,0,1,1,89143.0,6.31,3.6923076923076925,9040.01923076923,39173.416666666664,470081,132,0.42066666666666663,0
aria_cust_004582,Business,0,3,3,185652.0,13.51,1.3461538461538463,17863.71153846154,77409.41666666667,928913,48,0.9006666666666666,1
aria_cust_004585,Business,0,1,1,9020.0,,2.1923076923076925,4774.7307692307695,20690.5,248286,76,0.0,0
aria_cust_004588,Business,0,1,1,18516.0,,3.2115384615384617,6583.038461538462,28526.5,342318,102,0.0,0
aria_cust_004589,Business,0,1,1,261033.0,6.63,1.0,7649.846153846154,33149.333333333336,397792,35,0.442,0
aria_cust_004593,Business,0,1,1,64050.0,,1.0192307692307692,4542.153846153846,19682.666666666668,236192,37,0.0,1
aria_cust_004594,Business,0,2,2,80528.0,8.03,1.0576923076923077,4593.2692307692305,19904.166666666668,238850,37,0.5353333333333333,1
aria_cust_004596,Business,0,1,1,,,0.9807692307692307,3562.5384615384614,15437.666666666666,185252,39,0.0,0
aria_cust_004598,Business,0,1,1,8910.0,,2.3846153846153846,4430.0192307692305,19196.75,230361,83,0.0,1
aria_cust_004601,Business,0,1,1,,,3.3846153846153846,10813.461538461539,46858.333333333336,562300,124,0.0,0
aria_cust_004603,Business,0,1,1,,,1.1153846153846154,9231.865384615385,40004.75,480057,43,0.0,0
aria_cust_004605,Business,0,1,1,102080.0,11.03,2.019230769230769,5725.173076923077,24809.083333333332,297709,75,0.7353333333333333,0
aria_cust_004606,Business,0,1,1,146137.0,,1.3076923076923077,5286.865384615385,22909.75,274917,40,0.0,0
aria_cust_004609,Business,0,1,1,24326.0,,3.5961538461538463,5563.807692307692,24109.833333333332,289318,112,0.0,0
aria_cust_004611,Business,0,1,1,40021.0,,2.1346153846153846,4721.826923076923,20461.25,245535,80,0.0,0
aria_cust_004615,Business,0,2,2,211549.0,10.83,1.4230769230769231,7137.596153846154,30929.583333333332,371155,45,0.722,0
aria_cust_004616,Business,0,3,3,188901.0,14.75,3.8076923076923075,19016.48076923077,82404.75,988857,143,0.9833333333333333,0
aria_cust_004617,Business,0,1,1,21180.0,,1.1538461538461537,2454.2115384615386,10634.916666666666,127619,36,0.0,0
aria_cust_004618,Business,0,1,1,1841432.0,,1.9615384615384615,39445.230769230766,170929.33333333334,2051152,66,0.0,1
aria_cust_004620,Business,0,1,1,,,1.9230769230769231,5995.288461538462,25979.583333333332,311755,67,0.0,0
aria_cust_004621,Business,0,1,1,9734.0,,3.6923076923076925,7881.634615384615,34153.75,409845,134,0.0,0
aria_cust_004630,Business,0,1,1,7722.0,,3.4038461538461537,6662.5,28870.833333333332,346450,105,0.0,0
aria_cust_004631,Business,0,1,1,65585.0,7.36,1.1923076923076923,3065.673076923077,13284.583333333334,159415,34,0.4906666666666667,0
aria_cust_004632,Business,0,1,1,23785.0,,1.0,2094.423076923077,9075.833333333334,108910,42,0.0,1
aria_cust_004634,Business,0,1,1,188775.0,,1.2307692307692308,5500.307692307692,23834.666666666668,286016,57,0.0,0
aria_cust_004638,Business,0,2,2,47481.0,,2.5384615384615383,7642.788461538462,33118.75,397425,91,0.0,1
aria_cust_004643,Business,0,1,1,,,1.0961538461538463,10478.653846153846,45407.5,544890,40,0.0,0
aria_cust_004646,Business,0,3,3,59269.0,,1.4807692307692308,5708.7307692307695,24737.833333333332,296854,43,0.0,0
aria_cust_004648,Business,0,2,2,207615.0,10.45,2.8461538461538463,11551.73076923077,50057.5,600690,96,0.6966666666666667,1
aria_cust_004652,Business,0,1,1,,,0.9615384615384616,5105.923076923077,22125.666666666668,265508,31,0.0,1
aria_cust_004653,Business,0,2,2,7697.0,,1.1538461538461537,9720.346153846154,42121.5,505458,38,0.0,1
aria_cust_004655,Business,0,1,1,300233.0,8.82,3.25,12081.98076923077,52355.25,628263,117,0.588,0
aria_cust_004657,Business,0,2,2,35486.0,,1.2884615384615385,3380.403846153846,14648.416666666666,175781,49,0.0,0
aria_cust_004659,Business,0,2,2,27230.0,,2.1923076923076925,4413.653846153846,19125.833333333332,229510,62,0.0,0
aria_cust_004661,Business,0,1,1,71240.0,10.49,2.5,5459.923076923077,23659.666666666668,283916,97,0.6993333333333334,0
aria_cust_004662,Business,0,3,3,38667.0,,2.326923076923077,16034.307692307691,69482.0,833784,75,0.0,1
aria_cust_004664,Business,0,3,3,1117396.0,7.06,2.4615384615384617,30165.346153846152,130716.5,1568598,93,0.4706666666666666,1
aria_cust_004668,Business,0,2,2,54923.0,11.94,1.9807692307692308,5529.788461538462,23962.416666666668,287549,67,0.7959999999999999,0
aria_cust_004669,Business,0,1,1,160794.0,8.82,1.9230769230769231,6625.5,28710.5,344526,71,0.588,0
aria_cust_004670,Business,0,2,2,8050.0,,2.5961538461538463,9821.0,42557.666666666664,510692,94,0.0,0
aria_cust_004673,Business,0,1,1,5128.0,,1.0,2883.9423076923076,12497.083333333334,149965,33,0.0,0
aria_cust_004674,Business,0,1,1,33185.0,,3.4423076923076925,6804.5192307692305,29486.25,353835,134,0.0,0
aria_cust_004677,Business,0,1,1,266460.0,9.66,3.1923076923076925,10893.288461538461,47204.25,566451,130,0.644,0
aria_cust_004679,Business,0,2,2,270411.0,12.6,1.5192307692307692,8078.903846153846,35008.583333333336,420103,62,0.84,0
aria_cust_004680,Business,0,1,1,7817.0,,1.0769230769230769,2569.346153846154,11133.833333333334,133606,42,0.0,0
aria_cust_004683,Business,0,1,1,80875.0,7.25,1.4807692307692308,4088.096153846154,17715.083333333332,212581,56,0.48333333333333334,1
aria_cust_004685,Business,0,3,3,207932.0,14.69,2.5,12941.442307692309,56079.583333333336,672955,97,0.9793333333333333,1
aria_cust_004686,Business,0,1,1,,,1.2307692307692308,7161.0192307692305,31031.083333333332,372373,50,0.0,0
aria_cust_004689,Business,0,2,2,168996.0,12.62,2.1923076923076925,8872.48076923077,38447.416666666664,461369,83,0.8413333333333333,0
aria_cust_004693,Business,0,2,2,414911.0,13.17,1.0961538461538463,12446.461538461539,53934.666666666664,647216,39,0.878,1
